060160990022003; 97.0; 95.9; 99.4; 95.5; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 91.0; 65.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022004;101.2; 95.9; 99.4;103.0; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 99.9; 51.2;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022005; 98.3; 95.9; 99.4; 97.2; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 85.2; 60.4;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022006; 95.8; 95.9; 99.4;101.7; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 99.9; 76.2;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022007;     ; 95.9; 99.4;     ; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 87.5;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022008; 95.0; 95.9; 99.4; 99.2; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 94.4; 74.5;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022009;     ; 95.9; 99.4;     ; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 83.3;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022010;101.0; 95.9; 99.4;102.8; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 91.3; 72.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022011;     ; 95.9; 99.4;     ; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 84.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022012;     ; 95.9; 99.4;     ; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 93.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022013;     ; 95.9; 99.4;     ; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 95.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022014;     ; 95.9; 99.4;     ; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 69.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060160990022015; 98.3; 95.9; 99.4; 93.5; 96.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 92.2; 95.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161000021002; 95.5; 95.9; 99.4;100.9;106.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 80.6; 81.3;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161000021003; 96.8; 95.9; 99.4; 99.5;106.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 72.7; 72.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161000022001; 97.4; 95.9; 99.4;116.6;106.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 87.5;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161000022003;100.9; 95.9; 99.4;110.0;106.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 77.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161000022004; 90.8; 95.9; 99.4;105.1;106.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161000022006; 97.1; 95.9; 99.4;123.2;106.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 94.6;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161000022007; 93.3; 95.9; 99.4;114.8;106.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 88.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161000022008; 93.8; 95.9; 99.4;118.7;106.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 90.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161010021006;112.2;111.0; 99.4;114.0;115.3;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161010022001;107.7;111.0; 99.4;116.4;115.3;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161010022002;110.9;111.0; 99.4;116.3;115.3;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161010022005;108.7;111.0; 99.4;119.1;115.3;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161020021004;105.0;104.5; 99.4;108.2;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 77.8; 74.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161020022001;102.4;104.5; 99.4;107.3;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 86.0; 62.2;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161020022002;107.1;104.5; 99.4;115.3;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 89.1; 68.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161020022003;103.0;104.5; 99.4;109.5;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 90.9; 84.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161020022007;103.1;104.5; 99.4;113.6;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 84.0; 56.5;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161020022008;     ;104.5; 99.4;     ;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161030022002; 92.9; 95.6; 99.4;100.0; 98.7;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161030022004; 94.3; 95.6; 99.4;100.5; 98.7;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161030022005; 91.9; 95.6; 99.4; 92.3; 98.7;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161030022006; 96.9; 95.6; 99.4;102.4; 98.7;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161030022007; 97.3; 95.6; 99.4; 98.7; 98.7;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161030022008; 89.5; 95.6; 99.4;103.5; 98.7;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161050021001; 95.9; 99.6; 99.4;101.6;107.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161050022002; 97.8; 99.6; 99.4;108.7;107.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161050022003; 97.2; 99.6; 99.4;106.8;107.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161050022004;105.7; 99.6; 99.4;108.5;107.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161050022005;106.6; 99.6; 99.4;117.1;107.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060161060021003;111.0;110.2; 99.4;112.8;112.3;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 89.9; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161060022001;109.1;110.2; 99.4;111.5;112.3;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 67.2;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161070021001;109.7;107.8; 99.4;110.1;108.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 90.5; 64.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060161070022002;101.1;107.8; 99.4;103.4;108.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 65.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060162000130001;     ;     ; 99.4;     ;     ;102.9; 82.3;     ; 82.3; 70.4; 78.4;     ; 78.4; 66.3; 97.6;     ; 97.6; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060162010170001;     ;     ; 99.4;     ;     ;102.9; 66.8;     ; 66.9; 70.4; 62.0;     ; 61.4; 66.3; 60.0;     ; 93.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060162010170002;     ;     ; 99.4;     ;     ;102.9; 67.0;     ; 66.9; 70.4; 60.6;     ; 61.4; 66.3; 92.4;     ; 93.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060162010170003;     ;     ; 99.4;     ;     ;102.9;     ;     ; 66.9; 70.4;     ;     ; 61.4; 66.3; 94.0;     ; 93.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060162040170001;     ;     ; 99.4;     ;     ;102.9; 79.9;     ; 79.9; 70.4; 76.9;     ; 76.9; 66.3; 96.2;     ; 96.2; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060162080170001;     ;     ; 99.4;     ;     ;102.9; 84.2;     ; 84.2; 70.4; 82.4;     ; 82.4; 66.3; 93.1;     ; 93.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060162090170001;     ;     ; 99.4;     ;     ;102.9; 64.6;     ; 67.7; 70.4; 59.7;     ; 62.3; 66.3; 68.5;     ; 55.0; 87.4; 75.5; 83.6;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060162090170002;     ;     ; 99.4;     ;     ;102.9; 62.1;     ; 67.7; 70.4; 55.8;     ; 62.3; 66.3; 24.7;     ; 55.0; 87.4; 55.7; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060162090170003;     ;     ; 99.4;     ;     ;102.9; 91.2;     ; 67.7; 70.4; 87.4;     ; 62.3; 66.3; 98.1;     ; 55.0; 87.4; 93.9; 81.3;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060162120160001;     ;     ; 99.4;     ;     ;102.9; 67.6;     ; 67.7; 70.4; 61.7;     ; 62.1; 66.3; 92.6;     ; 89.6; 87.4; 51.6; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060162120160002;     ;     ; 99.4;     ;     ;102.9; 67.7;     ; 67.7; 70.4; 62.5;     ; 62.1; 66.3; 86.4;     ; 89.6; 87.4; 61.7; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
060162340160001;     ;     ; 99.4;     ;     ;102.9; 79.9;     ; 79.9; 70.4; 74.1;     ; 74.1; 66.3; 92.7;     ; 92.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060164010260001;     ; 97.9; 99.4;     ;105.4;102.9; 74.2;     ; 74.2; 70.4; 69.6;     ; 69.6; 66.3; 92.0;     ; 92.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060164010261001; 96.9; 97.9; 99.4;113.6;105.4;102.9;     ;     ; 74.2; 70.4;     ;     ; 69.6; 66.3;     ;     ; 92.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060164010262003; 95.9; 97.9; 99.4;100.5;105.4;102.9;     ;     ; 74.2; 70.4;     ;     ; 69.6; 66.3;     ;     ; 92.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060164010262004;101.0; 97.9; 99.4; 99.7;105.4;102.9;     ;     ; 74.2; 70.4;     ;     ; 69.6; 66.3;     ;     ; 92.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
060164010262005;     ; 97.9; 99.4;     ;105.4;102.9;     ;     ; 74.2; 70.4;     ;     ; 69.6; 66.3;     ;     ; 92.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161040021001; 97.9; 98.0; 99.4; 92.2; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161040022001; 99.8; 98.0; 99.4;118.9; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161040022003;100.1; 98.0; 99.4; 98.5; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161040022004; 98.9; 98.0; 99.4;110.1; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161040022005; 91.7; 98.0; 99.4; 90.9; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161080022001;102.2;102.2; 99.4; 99.9; 99.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161090021006; 98.4; 97.7; 99.4; 99.8;101.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161090022001;101.2; 97.7; 99.4;103.1;101.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161090022002; 97.7; 97.7; 99.4;101.8;101.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161090022004; 94.6; 97.7; 99.4;103.2;101.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161090022006; 95.6; 97.7; 99.4; 98.6;101.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161100022002; 99.6; 99.6; 99.4; 96.8; 96.8;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161110021001;103.6;102.0; 99.4;102.2;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161110022001; 95.5;102.0; 99.4;107.0;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161110022002;100.8;102.0; 99.4;108.0;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161110022005; 99.4;102.0; 99.4;113.9;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161110022006;102.4;102.0; 99.4;110.4;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161110022007; 91.8;102.0; 99.4;110.7;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161110022010;114.0;102.0; 99.4;120.6;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 95.7; 79.2;100.0; 90.8; 88.8; 85.0;N;N;N;N;
070161110022011;104.3;102.0; 99.4;114.6;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
07016113A021002;105.7;105.2; 99.4;111.7;112.3;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
07016113A022002;     ;105.2; 99.4;     ;112.3;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
07016113A022004;103.1;105.2; 99.4;115.0;112.3;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161170021001;100.8;101.1; 99.4;110.2;112.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 84.2; 79.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
070161170022002;     ;101.1; 99.4;     ;112.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
070161170022003;102.8;101.1; 99.4;114.6;112.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 95.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
070161170022004;100.2;101.1; 99.4;115.2;112.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 92.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
070161170022005;     ;101.1; 99.4;     ;112.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 93.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
070161180041004;103.6;102.6; 99.4;105.1;108.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161180042002;100.2;102.6; 99.4;111.8;108.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161180042003;103.5;102.6; 99.4;118.4;108.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161220021005;     ; 97.3; 99.4; 90.1; 94.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 89.0; 72.1; 80.0; 90.8; 88.8; 85.0;Y;N;N;N;
070161220022001;     ; 97.3; 99.4;101.9; 94.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 72.4; 80.0; 90.8; 88.8; 85.0;Y;N;N;N;
070161220022002; 96.6; 97.3; 99.4; 99.3; 94.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 50.0; 80.0; 90.8; 88.8; 85.0;N;N;N;N;
070161220022003; 95.4; 97.3; 99.4;101.5; 94.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 60.6; 80.0; 90.8; 88.8; 85.0;N;N;N;N;
070161220022004; 96.0; 97.3; 99.4;     ; 94.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 71.4; 80.0; 90.8; 88.8; 85.0;N;Y;N;N;
070161230021001;102.2;102.0; 99.4; 99.4; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161230022003;104.6;102.0; 99.4; 97.2; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161230022006;100.2;102.0; 99.4; 93.9; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161230022007;103.4;102.0; 99.4;104.9; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161230022008; 98.8;102.0; 99.4;101.0; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161230022010;100.9;102.0; 99.4; 96.0; 98.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161240021001; 95.7; 98.2; 99.4; 91.8; 97.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 86.5; 79.4; 80.0; 90.8; 88.8; 85.0;N;N;N;N;
070161240022002; 99.8; 98.2; 99.4; 97.4; 97.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 98.0; 41.7; 80.0; 90.8; 88.8; 85.0;N;N;N;N;
070161240022003; 99.1; 98.2; 99.4; 97.2; 97.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 97.7; 99.9; 80.0; 90.8; 88.8; 85.0;N;N;N;N;
070161240022004; 98.1; 98.2; 99.4;101.7; 97.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 95.7; 58.8; 80.0; 90.8; 88.8; 85.0;N;N;N;N;
070161240022005;103.3; 98.2; 99.4;112.5; 97.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 98.1; 80.8; 80.0; 90.8; 88.8; 85.0;N;N;N;N;
070161250021001; 99.7; 99.2; 99.4; 99.3;101.7;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;  0.0; 99.9; 50.0; 90.8; 88.8; 85.0;N;N;N;N;
070161250022003;     ; 99.2; 99.4;     ;101.7;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161250022004; 98.4; 99.2; 99.4;105.4;101.7;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 99.9; 50.0; 90.8; 88.8; 85.0;N;N;N;N;
070161260021005;100.4;101.6; 99.4;     ;102.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;Y;N;N;
070161260022001;     ;101.6; 99.4;106.9;102.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;Y;N;N;N;
070161260022002;     ;101.6; 99.4;109.7;102.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;Y;N;N;N;
070161260022004; 99.0;101.6; 99.4;     ;102.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;Y;N;N;
070161270021005; 99.0; 99.7; 99.4; 99.3;100.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161270022001; 99.6; 99.7; 99.4;105.6;100.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161270022004;102.4; 99.7; 99.4; 98.2;100.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161275021001; 93.1; 93.8; 99.4;102.6; 98.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 87.7; 47.2; 66.7; 90.8; 88.8; 85.0;N;N;N;N;
070161275022003; 94.5; 93.8; 99.4; 94.2; 98.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 97.5; 66.7; 90.8; 88.8; 85.0;N;N;N;N;
070161275022004; 94.9; 93.8; 99.4; 92.3; 98.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 83.3; 66.7; 90.8; 88.8; 85.0;N;N;N;N;
070161280021003;102.7;102.2; 99.4;100.2;103.2;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161280022002;     ;102.2; 99.4;     ;103.2;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161280022005;101.4;102.2; 99.4;108.5;103.2;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161280022006;     ;102.2; 99.4;     ;103.2;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161300021001; 92.7; 95.6; 99.4; 95.5; 99.2;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
070161300021002; 97.3; 95.6; 99.4;102.3; 99.2;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 95.6; 94.6; 75.0; 90.8; 88.8; 85.0;N;N;N;N;
070161300021003; 97.6; 95.6; 99.4; 97.1; 99.2;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 82.4; 43.2; 75.0; 90.8; 88.8; 85.0;N;N;N;N;
