050160740021001; 94.8; 83.6;  0.0;  6.6;  1.0;  3.6;  4.2;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 15.6; 22.9; 84.4; 77.1;     96;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 17.4; 41.1;     ; 17.4; 42.8; 35.0; 39.1; 42.7; 82.6; 58.2;     ; 82.6; 56.1; 64.7; 60.5; 56.9; 14.1; 18.6; 16.9; 16.2;     ;     ;     ;     ; 11.1; 11.6; 10.4; 10.2;138.5;189.5;180.2;169.3; $83,707; $62,444; $60,698; $56,690;$127,997;$101,093;$104,416;$104,493;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 89.1; 86.5; 88.3; 85.6; 4; 2; 2; 2;
050160740022003; 94.8; 83.6;  0.0;  6.6;  1.0;  3.6;  4.2;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 15.6; 22.9; 84.4; 77.1;     96;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 17.4; 41.1;     ; 17.4; 42.8; 35.0; 39.1; 42.7; 82.6; 58.2;     ; 82.6; 56.1; 64.7; 60.5; 56.9; 14.1; 18.6; 16.9; 16.2;     ;     ;     ;     ; 11.1; 11.6; 10.4; 10.2;138.5;189.5;180.2;169.3; $83,707; $62,444; $60,698; $56,690;$127,997;$101,093;$104,416;$104,493;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 89.9; 86.5; 88.3; 85.6; 1; 2; 2; 2;
050160740022004; 94.8; 83.6;  0.0;  6.6;  1.0;  3.6;  4.2;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 15.6; 22.9; 84.4; 77.1;     96;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 17.4; 41.1;     ; 17.4; 42.8; 35.0; 39.1; 42.7; 82.6; 58.2;     ; 82.6; 56.1; 64.7; 60.5; 56.9; 14.1; 18.6; 16.9; 16.2;     ;     ;     ;     ; 11.1; 11.6; 10.4; 10.2;138.5;189.5;180.2;169.3; $83,707; $62,444; $60,698; $56,690;$127,997;$101,093;$104,416;$104,493;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 85.9; 86.5; 88.3; 85.6; 2; 2; 2; 2;
050162020170001; 69.1; 83.6; 20.7;  6.6;  5.5;  3.6;  4.3;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.4;  4.1; 41.9; 22.9; 58.1; 77.1;    235;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 26.9; 41.1;     ;     ; 42.8; 35.0; 29.2; 34.1; 72.3; 58.2;     ;     ; 56.1; 64.7; 70.2; 65.2;     ;     ;     ;     ; 12.6; 18.1; 18.4; 18.5;  9.3; 11.6; 11.6; 11.9;128.7;189.5;144.8;139.8; $97,077; $62,444; $80,991; $72,610;$146,499;$101,093;$115,601;$113,037;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 89.5; 86.5; 89.5; 85.6; 3; 2; 3; 2;
050162030170001; 91.2; 83.6;  1.1;  6.6;  2.7;  3.6;  5.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 44.8; 22.9; 55.2; 77.1;    364;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 14.5; 41.1;     ; 14.5; 42.8; 35.0; 29.2; 24.8; 85.2; 58.2;     ; 85.2; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 12.9; 18.1; 18.4; 18.6;  8.8; 11.6; 11.6; 11.4;278.1;189.5;144.8;149.0;$103,668; $62,444; $80,991; $88,049;$165,125;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 90.0; 86.5; 86.8; 85.6; 2; 2; 2; 2;
050162030170002; 91.2; 83.6;  1.1;  6.6;  2.7;  3.6;  5.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 44.8; 22.9; 55.2; 77.1;    364;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 14.5; 41.1;     ; 14.5; 42.8; 35.0; 29.2; 24.8; 85.2; 58.2;     ; 85.2; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 12.9; 18.1; 18.4; 18.6;  8.8; 11.6; 11.6; 11.4;278.1;189.5;144.8;149.0;$103,668; $62,444; $80,991; $88,049;$165,125;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 77.0; 86.5; 86.8; 85.6; 2; 2; 2; 2;
050162070170001; 75.3; 83.6;  0.7;  6.6;  1.9;  3.6;  2.2;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4; 19.9;  4.1; 46.9; 22.9; 53.1; 77.1;    416;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 18.3; 41.1;     ; 17.3; 42.8; 35.0; 29.2; 24.8; 81.5; 58.2;     ; 82.7; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 17.5; 18.1; 18.4; 18.6; 11.8; 11.6; 11.6; 11.4;107.7;189.5;144.8;149.0; $98,274; $62,444; $80,991; $88,049;$117,369;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 93.3; 86.5; 92.8; 85.6; 2; 2; 2; 2;
050162070170003; 75.3; 83.6;  0.7;  6.6;  1.9;  3.6;  2.2;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4; 19.9;  4.1; 46.9; 22.9; 53.1; 77.1;    416;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 18.3; 41.1;     ; 17.3; 42.8; 35.0; 29.2; 24.8; 81.5; 58.2;     ; 82.7; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 17.5; 18.1; 18.4; 18.6; 11.8; 11.6; 11.6; 11.4;107.7;189.5;144.8;149.0; $98,274; $62,444; $80,991; $88,049;$117,369;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 92.4; 86.5; 92.8; 85.6; 2; 2; 2; 2;
050162070170004; 75.3; 83.6;  0.7;  6.6;  1.9;  3.6;  2.2;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4; 19.9;  4.1; 46.9; 22.9; 53.1; 77.1;    416;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 18.3; 41.1;     ; 17.3; 42.8; 35.0; 29.2; 24.8; 81.5; 58.2;     ; 82.7; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 17.5; 18.1; 18.4; 18.6; 11.8; 11.6; 11.6; 11.4;107.7;189.5;144.8;149.0; $98,274; $62,444; $80,991; $88,049;$117,369;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 92.7; 86.5; 92.8; 85.6; 1; 2; 2; 2;
050162110170001; 87.5; 83.6;  2.2;  6.6;  5.8;  3.6;  3.6;  1.4;  0.5;  0.1;  0.1;  0.2;  0.3;  0.4;  0.0;  4.1; 49.3; 22.9; 50.7; 77.1;    775;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 27.8; 41.1;     ; 25.6; 42.8; 35.0; 29.2; 24.8; 72.0; 58.2;     ; 74.2; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 15.6; 18.1; 18.4; 18.6; 10.0; 11.6; 11.6; 11.4;345.1;189.5;144.8;149.0; $86,143; $62,444; $80,991; $88,049;$109,637;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 94.0; 86.5; 92.8; 85.6; 1; 2; 1; 2;
050162110170002; 87.5; 83.6;  2.2;  6.6;  5.8;  3.6;  3.6;  1.4;  0.5;  0.1;  0.1;  0.2;  0.3;  0.4;  0.0;  4.1; 49.3; 22.9; 50.7; 77.1;    775;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 27.8; 41.1;     ; 25.6; 42.8; 35.0; 29.2; 24.8; 72.0; 58.2;     ; 74.2; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 15.6; 18.1; 18.4; 18.6; 10.0; 11.6; 11.6; 11.4;345.1;189.5;144.8;149.0; $86,143; $62,444; $80,991; $88,049;$109,637;$101,093;$115,601;$118,746;  0.1;     ;  0.0;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 93.7; 86.5; 92.8; 85.6; 1; 2; 1; 2;
050162110170003; 87.5; 83.6;  2.2;  6.6;  5.8;  3.6;  3.6;  1.4;  0.5;  0.1;  0.1;  0.2;  0.3;  0.4;  0.0;  4.1; 49.3; 22.9; 50.7; 77.1;    775;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 27.8; 41.1;     ; 25.6; 42.8; 35.0; 29.2; 24.8; 72.0; 58.2;     ; 74.2; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 15.6; 18.1; 18.4; 18.6; 10.0; 11.6; 11.6; 11.4;345.1;189.5;144.8;149.0; $86,143; $62,444; $80,991; $88,049;$109,637;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 94.7; 86.5; 92.8; 85.6; 1; 2; 1; 2;
050162110170004; 87.5; 83.6;  2.2;  6.6;  5.8;  3.6;  3.6;  1.4;  0.5;  0.1;  0.1;  0.2;  0.3;  0.4;  0.0;  4.1; 49.3; 22.9; 50.7; 77.1;    775;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 27.8; 41.1;     ; 25.6; 42.8; 35.0; 29.2; 24.8; 72.0; 58.2;     ; 74.2; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 15.6; 18.1; 18.4; 18.6; 10.0; 11.6; 11.6; 11.4;345.1;189.5;144.8;149.0; $86,143; $62,444; $80,991; $88,049;$109,637;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 91.6; 86.5; 92.8; 85.6; 1; 2; 1; 2;
050162110170006; 87.5; 83.6;  2.2;  6.6;  5.8;  3.6;  3.6;  1.4;  0.5;  0.1;  0.1;  0.2;  0.3;  0.4;  0.0;  4.1; 49.3; 22.9; 50.7; 77.1;    775;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 27.8; 41.1;     ; 25.6; 42.8; 35.0; 29.2; 24.8; 72.0; 58.2;     ; 74.2; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 15.6; 18.1; 18.4; 18.6; 10.0; 11.6; 11.6; 11.4;345.1;189.5;144.8;149.0; $86,143; $62,444; $80,991; $88,049;$109,637;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 89.6; 86.5; 92.8; 85.6; 2; 2; 1; 2;
050162140170002; 77.5; 83.6;  1.2;  6.6;  4.2;  3.6;  2.1;  1.4;  0.0;  0.1;  0.1;  0.2;  0.7;  0.4; 14.1;  4.1; 47.3; 22.9; 52.7; 77.1;    728;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 23.6; 41.1;     ; 23.1; 42.8; 35.0; 29.2; 24.8; 75.7; 58.2;     ; 76.1; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 18.5; 18.1; 18.4; 18.6; 11.0; 11.6; 11.6; 11.4;163.6;189.5;144.8;149.0; $97,835; $62,444; $80,991; $88,049;$134,309;$101,093;$115,601;$118,746;  0.0;     ;  0.1;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 87.4; 86.5; 92.2; 85.6; 2; 2; 2; 2;
050162140170004; 77.5; 83.6;  1.2;  6.6;  4.2;  3.6;  2.1;  1.4;  0.0;  0.1;  0.1;  0.2;  0.7;  0.4; 14.1;  4.1; 47.3; 22.9; 52.7; 77.1;    728;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 23.6; 41.1;     ; 23.1; 42.8; 35.0; 29.2; 24.8; 75.7; 58.2;     ; 76.1; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 18.5; 18.1; 18.4; 18.6; 11.0; 11.6; 11.6; 11.4;163.6;189.5;144.8;149.0; $97,835; $62,444; $80,991; $88,049;$134,309;$101,093;$115,601;$118,746;  0.0;     ;  0.1;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 94.0; 86.5; 92.2; 85.6; 2; 2; 2; 2;
050162140170005; 77.5; 83.6;  1.2;  6.6;  4.2;  3.6;  2.1;  1.4;  0.0;  0.1;  0.1;  0.2;  0.7;  0.4; 14.1;  4.1; 47.3; 22.9; 52.7; 77.1;    728;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 23.6; 41.1;     ; 23.1; 42.8; 35.0; 29.2; 24.8; 75.7; 58.2;     ; 76.1; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 18.5; 18.1; 18.4; 18.6; 11.0; 11.6; 11.6; 11.4;163.6;189.5;144.8;149.0; $97,835; $62,444; $80,991; $88,049;$134,309;$101,093;$115,601;$118,746;  0.0;     ;  0.1;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 95.3; 86.5; 92.2; 85.6; 2; 2; 2; 2;
050162140170006; 77.5; 83.6;  1.2;  6.6;  4.2;  3.6;  2.1;  1.4;  0.0;  0.1;  0.1;  0.2;  0.7;  0.4; 14.1;  4.1; 47.3; 22.9; 52.7; 77.1;    728;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 23.6; 41.1;     ; 23.1; 42.8; 35.0; 29.2; 24.8; 75.7; 58.2;     ; 76.1; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 18.5; 18.1; 18.4; 18.6; 11.0; 11.6; 11.6; 11.4;163.6;189.5;144.8;149.0; $97,835; $62,444; $80,991; $88,049;$134,309;$101,093;$115,601;$118,746;  0.4;     ;  0.1;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 92.4; 86.5; 92.2; 85.6; 2; 2; 2; 2;
050162140170007; 77.5; 83.6;  1.2;  6.6;  4.2;  3.6;  2.1;  1.4;  0.0;  0.1;  0.1;  0.2;  0.7;  0.4; 14.1;  4.1; 47.3; 22.9; 52.7; 77.1;    728;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 23.6; 41.1;     ; 23.1; 42.8; 35.0; 29.2; 24.8; 75.7; 58.2;     ; 76.1; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 18.5; 18.1; 18.4; 18.6; 11.0; 11.6; 11.6; 11.4;163.6;189.5;144.8;149.0; $97,835; $62,444; $80,991; $88,049;$134,309;$101,093;$115,601;$118,746;  0.0;     ;  0.1;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 90.6; 86.5; 92.2; 85.6; 2; 2; 2; 2;
050162140170008; 77.5; 83.6;  1.2;  6.6;  4.2;  3.6;  2.1;  1.4;  0.0;  0.1;  0.1;  0.2;  0.7;  0.4; 14.1;  4.1; 47.3; 22.9; 52.7; 77.1;    728;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 23.6; 41.1;     ; 23.1; 42.8; 35.0; 29.2; 24.8; 75.7; 58.2;     ; 76.1; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 18.5; 18.1; 18.4; 18.6; 11.0; 11.6; 11.6; 11.4;163.6;189.5;144.8;149.0; $97,835; $62,444; $80,991; $88,049;$134,309;$101,093;$115,601;$118,746;  0.0;     ;  0.1;  0.6;     ;  0.1;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 93.0; 86.5; 92.2; 85.6; 2; 2; 2; 2;
050162190170002; 83.3; 83.6;  2.0;  6.6;  3.8;  3.6;  6.4;  1.4;  0.0;  0.1;  0.0;  0.2;  2.4;  0.4;  2.1;  4.1; 46.1; 22.9; 53.9; 77.1;    346;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 17.5; 41.1;     ;     ; 42.8; 35.0; 29.2; 24.8; 82.5; 58.2;     ;     ; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 16.4; 18.1; 18.4; 18.6;  9.0; 11.6; 11.6; 11.4;110.1;189.5;144.8;149.0;$102,691; $62,444; $80,991; $88,049;$129,608;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 86.6; 86.5; 87.9; 85.6; 2; 2; 3; 2;
050162190170003; 83.3; 83.6;  2.0;  6.6;  3.8;  3.6;  6.4;  1.4;  0.0;  0.1;  0.0;  0.2;  2.4;  0.4;  2.1;  4.1; 46.1; 22.9; 53.9; 77.1;    346;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 17.5; 41.1;     ;     ; 42.8; 35.0; 29.2; 24.8; 82.5; 58.2;     ;     ; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 16.4; 18.1; 18.4; 18.6;  9.0; 11.6; 11.6; 11.4;110.1;189.5;144.8;149.0;$102,691; $62,444; $80,991; $88,049;$129,608;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 89.2; 86.5; 87.9; 85.6; 3; 2; 3; 2;
050162250170001; 90.3; 83.6;  0.3;  6.6;  0.9;  3.6;  5.7;  1.4;  0.0;  0.1;  0.3;  0.2;  0.0;  0.4;  2.6;  4.1; 46.7; 22.9; 53.3; 77.1;    356;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 21.1; 41.1;     ; 21.3; 42.8; 35.0; 29.2; 24.8; 78.9; 58.2;     ; 78.7; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 15.3; 18.1; 18.4; 18.6;  9.9; 11.6; 11.6; 11.4;130.4;189.5;144.8;149.0;$101,129; $62,444; $80,991; $88,049;$139,679;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 95.4; 86.5; 95.2; 85.6; 2; 2; 2; 2;
050162250170002; 90.3; 83.6;  0.3;  6.6;  0.9;  3.6;  5.7;  1.4;  0.0;  0.1;  0.3;  0.2;  0.0;  0.4;  2.6;  4.1; 46.7; 22.9; 53.3; 77.1;    356;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 21.1; 41.1;     ; 21.3; 42.8; 35.0; 29.2; 24.8; 78.9; 58.2;     ; 78.7; 56.1; 64.7; 70.2; 74.8;     ;     ;     ;     ; 15.3; 18.1; 18.4; 18.6;  9.9; 11.6; 11.6; 11.4;130.4;189.5;144.8;149.0;$101,129; $62,444; $80,991; $88,049;$139,679;$101,093;$115,601;$118,746;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 95.0; 86.5; 95.2; 85.6; 1; 2; 2; 2;
060160780022001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 12.2; 22.9; 87.8; 77.1;     25;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 40.8; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1; 57.1; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2; 12.2; 18.6; 16.9; 13.6;     ;     ;     ;     ;  9.7; 11.6; 10.4;  9.4;276.0;189.5;180.2;128.5; $64,301; $62,444; $60,698; $43,820;$157,162;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 94.0; 86.5; 94.0; 85.6; 1; 2; 1; 2;
060160790022001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 15.0; 22.9; 85.0; 77.1;     31;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 33.0; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 65.4; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 15.7; 18.6; 16.9; 16.2;     ;     ;     ;     ; 10.9; 11.6; 10.4; 10.2;210.0;189.5;180.2;169.3; $61,209; $62,444; $60,698; $56,690;$160,758;$101,093;$104,416;$104,493;  1.6;     ;  1.6;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 92.6; 86.5; 92.6; 85.6; 1; 2; 1; 2;
060160800022001; 96.3; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.7;  4.1; 13.8; 22.9; 86.2; 77.1;     70;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 43.4; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 56.6; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 16.7; 18.6; 16.9; 16.2;     ;     ;     ;     ; 13.5; 11.6; 10.4; 10.2;344.7;189.5;180.2;169.3; $69,299; $62,444; $60,698; $56,690;$132,533;$101,093;$104,416;$104,493;  0.0;     ;  0.3;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 96.8; 86.5; 96.7; 85.6; 2; 2; 2; 2;
060160800022002; 96.3; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.7;  4.1; 13.8; 22.9; 86.2; 77.1;     70;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 43.4; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 56.6; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 16.7; 18.6; 16.9; 16.2;     ;     ;     ;     ; 13.5; 11.6; 10.4; 10.2;344.7;189.5;180.2;169.3; $69,299; $62,444; $60,698; $56,690;$132,533;$101,093;$104,416;$104,493;  0.6;     ;  0.3;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 96.6; 86.5; 96.7; 85.6; 2; 2; 2; 2;
060160810021001; 89.1; 83.6;  0.0;  6.6;  5.9;  3.6;  1.0;  1.4;  1.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.0;  4.1;  8.9; 22.9; 91.1; 77.1;    101;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 46.5; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 52.5; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 14.8; 18.6; 16.9; 16.2;     ;     ;     ;     ; 10.6; 11.6; 10.4; 10.2;155.7;189.5;180.2;169.3; $47,314; $62,444; $60,698; $56,690;$106,031;$101,093;$104,416;$104,493;  2.7;     ;  1.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 80.5; 86.5; 80.6; 85.6; 1; 2; 1; 2;
060160810022001; 89.1; 83.6;  0.0;  6.6;  5.9;  3.6;  1.0;  1.4;  1.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.0;  4.1;  8.9; 22.9; 91.1; 77.1;    101;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 46.5; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 52.5; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 14.8; 18.6; 16.9; 16.2;     ;     ;     ;     ; 10.6; 11.6; 10.4; 10.2;155.7;189.5;180.2;169.3; $47,314; $62,444; $60,698; $56,690;$106,031;$101,093;$104,416;$104,493;  0.0;     ;  1.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 81.5; 86.5; 80.6; 85.6; 2; 2; 1; 2;
060160810022003; 89.1; 83.6;  0.0;  6.6;  5.9;  3.6;  1.0;  1.4;  1.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.0;  4.1;  8.9; 22.9; 91.1; 77.1;    101;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 46.5; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 52.5; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 14.8; 18.6; 16.9; 16.2;     ;     ;     ;     ; 10.6; 11.6; 10.4; 10.2;155.7;189.5;180.2;169.3; $47,314; $62,444; $60,698; $56,690;$106,031;$101,093;$104,416;$104,493;  0.0;     ;  1.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 79.0; 86.5; 80.6; 85.6; 1; 2; 1; 2;
060160830021003; 82.6; 83.6;  0.0;  6.6; 13.1;  3.6;  1.0;  1.4;  0.0;  0.1;  0.5;  0.2;  2.9;  0.4;  0.0;  4.1; 18.4; 22.9; 81.6; 77.1;    206;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 42.3; 41.1; 42.8;     ; 42.8; 35.0; 39.1; 36.0; 57.7; 58.2; 57.2;     ; 56.1; 64.7; 60.5; 63.7; 16.3; 18.6; 16.9; 17.4;     ;     ;     ;     ; 11.3; 11.6; 10.4; 10.6;196.2;189.5;180.2;189.1; $64,104; $62,444; $60,698; $63,621;$106,754;$101,093;$104,416;$105,311;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.7;  0.6;  0.7;     ;  1.8;  0.0; 91.0; 86.5; 91.0; 85.6; 1; 2; 1; 2;
060160830022002; 82.6; 83.6;  0.0;  6.6; 13.1;  3.6;  1.0;  1.4;  0.0;  0.1;  0.5;  0.2;  2.9;  0.4;  0.0;  4.1; 18.4; 22.9; 81.6; 77.1;    206;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 42.3; 41.1; 42.8;     ; 42.8; 35.0; 39.1; 36.0; 57.7; 58.2; 57.2;     ; 56.1; 64.7; 60.5; 63.7; 16.3; 18.6; 16.9; 17.4;     ;     ;     ;     ; 11.3; 11.6; 10.4; 10.6;196.2;189.5;180.2;189.1; $64,104; $62,444; $60,698; $63,621;$106,754;$101,093;$104,416;$105,311;  0.0;     ;  0.0;  0.6;  0.0;     ;  1.5;  0.3;  0.0;     ;  0.7;  0.6;  0.7;     ;  1.8;  0.0; 87.7; 86.5; 91.0; 85.6; 1; 2; 1; 2;
