150162990252285;  488; 15,389;201,039;1,072,304;  0.0;  0.1;  0.5;  0.4;  257;  7,954;101,186;  548,690;  0.0;  0.2;  0.6;  0.5;  231;  7,435; 99,853;  523,352;  0.0;  0.1;  0.5;  0.3;  156;  3,088; 16,705;  547,900;  0.0;  0.2;  0.4;  0.3;   23;  3,089; 84,875;  192,977;  0.0;  0.1;  0.7;  0.7;  147;  6,653; 89,562;  251,440;  0.0;  0.1;  0.3;  0.4;  138;  1,925;  6,501;   45,188;  0.0;  0.3;  0.5;  0.3;    0;     31;    164;      977;     ;  0.0;  0.6;  0.6;    4;    117;    731;    3,177;     ;  0.0;  0.4;  0.6;   20;    486;  2,501;   29,968;  0.0;  0.0;  0.5;  0.4;   74;  2,425; 23,585;   75,031;  0.0;  0.5;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   56;  2,092; 27,796;  146,113;  0.0;  0.3;  1.2;  0.9;  371; 11,802;177,779;  531,157;  0.0;  0.1;  0.5;  0.5;    8;    131;    492;    1,385;
150162990252287;  186; 17,292;201,039;1,072,304;  0.5;  0.2;  0.5;  0.4;  107;  8,732;101,186;  548,690;  0.9;  0.2;  0.6;  0.5;   79;  8,560; 99,853;  523,352;  0.0;  0.2;  0.5;  0.3;    0;  1,192; 16,705;  547,900;     ;  0.2;  0.4;  0.3;  185;  1,533; 84,875;  192,977;  0.5;  0.1;  0.7;  0.7;    0; 14,029; 89,562;  251,440;     ;  0.2;  0.3;  0.4;    1;    231;  6,501;   45,188;     ;  1.3;  0.5;  0.3;    0;      5;    164;      977;     ;     ;  0.6;  0.6;    0;     91;    731;    3,177;     ;  0.0;  0.4;  0.6;    0;    211;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;  4,079; 23,585;   75,031;     ;  0.6;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   59;  2,369; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  186; 15,579;177,779;  531,157;  0.5;  0.2;  0.5;  0.5;    0;     62;    492;    1,385;
150162990252288;  226;  6,620;201,039;1,072,304;  0.4;  0.1;  0.5;  0.4;  100;  3,320;101,186;  548,690;  0.0;  0.1;  0.6;  0.5;  126;  3,300; 99,853;  523,352;  0.8;  0.2;  0.5;  0.3;    0;     12; 16,705;  547,900;     ;  0.0;  0.4;  0.3;  224;  4,641; 84,875;  192,977;  0.4;  0.1;  0.7;  0.7;    1;  1,932; 89,562;  251,440;     ;  0.2;  0.3;  0.4;    0;      3;  6,501;   45,188;     ;     ;  0.5;  0.3;    0;      1;    164;      977;     ;     ;  0.6;  0.6;    0;     13;    731;    3,177;     ;  0.0;  0.4;  0.6;    1;     18;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;    645; 23,585;   75,031;     ;  0.5;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   19;  1,079; 27,796;  146,113;  0.0;  0.4;  1.2;  0.9;  215;  6,527;177,779;  531,157;  0.5;  0.1;  0.5;  0.5;    0;     18;    492;    1,385;
150162990252289;  225; 10,050;201,039;1,072,304;  0.0;  0.1;  0.5;  0.4;  126;  5,144;101,186;  548,690;  0.0;  0.1;  0.6;  0.5;   99;  4,906; 99,853;  523,352;  0.0;  0.1;  0.5;  0.3;    1;     55; 16,705;  547,900;     ;  0.0;  0.4;  0.3;   14;    310; 84,875;  192,977;  0.0;  0.0;  0.7;  0.7;  206;  9,615; 89,562;  251,440;  0.0;  0.1;  0.3;  0.4;    0;      8;  6,501;   45,188;     ;     ;  0.5;  0.3;    0;      1;    164;      977;     ;     ;  0.6;  0.6;    1;     39;    731;    3,177;     ;  0.0;  0.4;  0.6;    3;     22;  2,501;   29,968;     ;  4.5;  0.5;  0.4;   68;  3,269; 23,585;   75,031;  0.0;  0.2;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   40;  1,294; 27,796;  146,113;  0.0;  0.2;  1.2;  0.9;  218;  9,897;177,779;  531,157;  0.0;  0.1;  0.5;  0.5;    0;     16;    492;    1,385;
15016299025228C;  338; 20,445;201,039;1,072,304;  0.0;  0.9;  0.5;  0.4;  182; 10,134;101,186;  548,690;  0.0;  0.8;  0.6;  0.5;  156; 10,311; 99,853;  523,352;  0.0;  0.9;  0.5;  0.3;    0;    302; 16,705;  547,900;     ;  0.3;  0.4;  0.3;  333; 12,241; 84,875;  192,977;  0.0;  1.2;  0.7;  0.7;    1;  7,365; 89,562;  251,440;     ;  0.3;  0.3;  0.4;    0;    184;  6,501;   45,188;     ;  0.0;  0.5;  0.3;    1;      6;    164;      977;     ;     ;  0.6;  0.6;    0;     44;    731;    3,177;     ;  2.3;  0.4;  0.6;    3;    303;  2,501;   29,968;     ;  1.0;  0.5;  0.4;    0;  1,455; 23,585;   75,031;     ;  0.0;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   38;  2,373; 27,796;  146,113;  0.0;  0.8;  1.2;  0.9;  322; 18,763;177,779;  531,157;  0.0;  0.9;  0.5;  0.5;    0;     13;    492;    1,385;
150162990252290;  188;  5,168;201,039;1,072,304;  0.0;  1.0;  0.5;  0.4;   92;  2,657;101,186;  548,690;  0.0;  1.1;  0.6;  0.5;   96;  2,511; 99,853;  523,352;  0.0;  0.9;  0.5;  0.3;    0;    119; 16,705;  547,900;     ;  0.0;  0.4;  0.3;  186;  4,122; 84,875;  192,977;  0.0;  1.1;  0.7;  0.7;    2;    859; 89,562;  251,440;     ;  0.7;  0.3;  0.4;    0;     15;  6,501;   45,188;     ;  0.0;  0.5;  0.3;    0;      1;    164;      977;     ;     ;  0.6;  0.6;    0;     10;    731;    3,177;     ;  0.0;  0.4;  0.6;    0;     42;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;    208; 23,585;   75,031;     ;  1.4;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   31;    848; 27,796;  146,113;  0.0;  1.3;  1.2;  0.9;  188;  4,947;177,779;  531,157;  0.0;  1.0;  0.5;  0.5;    0;      1;    492;    1,385;
150162990252292;  164; 10,050;201,039;1,072,304;  0.0;  0.1;  0.5;  0.4;   92;  5,144;101,186;  548,690;  0.0;  0.1;  0.6;  0.5;   72;  4,906; 99,853;  523,352;  0.0;  0.1;  0.5;  0.3;    1;     55; 16,705;  547,900;     ;  0.0;  0.4;  0.3;    6;    310; 84,875;  192,977;     ;  0.0;  0.7;  0.7;  154;  9,615; 89,562;  251,440;  0.0;  0.1;  0.3;  0.4;    0;      8;  6,501;   45,188;     ;     ;  0.5;  0.3;    0;      1;    164;      977;     ;     ;  0.6;  0.6;    1;     39;    731;    3,177;     ;  0.0;  0.4;  0.6;    2;     22;  2,501;   29,968;     ;  4.5;  0.5;  0.4;   66;  3,269; 23,585;   75,031;  0.0;  0.2;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   35;  1,294; 27,796;  146,113;  0.0;  0.2;  1.2;  0.9;  159;  9,897;177,779;  531,157;  0.0;  0.1;  0.5;  0.5;    0;     16;    492;    1,385;
150162990252293;  197;  7,271;201,039;1,072,304;  0.0;  0.2;  0.5;  0.4;  100;  3,622;101,186;  548,690;  0.0;  0.3;  0.6;  0.5;   97;  3,649; 99,853;  523,352;  0.0;  0.1;  0.5;  0.3;   31;  1,014; 16,705;  547,900;  0.0;  0.3;  0.4;  0.3;  146;  5,908; 84,875;  192,977;  0.0;  0.2;  0.7;  0.7;    7;    257; 89,562;  251,440;     ;  0.0;  0.3;  0.4;    0;     15;  6,501;   45,188;     ;  0.0;  0.5;  0.3;    1;      4;    164;      977;     ;     ;  0.6;  0.6;    0;     11;    731;    3,177;     ;  0.0;  0.4;  0.6;   12;     62;  2,501;   29,968;  0.0;  0.0;  0.5;  0.4;    0;      7; 23,585;   75,031;     ;     ;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   40;  1,123; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;   97;  5,583;177,779;  531,157;  0.0;  0.2;  0.5;  0.5;    0;      0;    492;    1,385;
150162990252294;  148;  8,257;201,039;1,072,304;  0.7;  0.4;  0.5;  0.4;   76;  4,254;101,186;  548,690;  0.0;  0.5;  0.6;  0.5;   72;  4,003; 99,853;  523,352;  1.4;  0.2;  0.5;  0.3;    0;      4; 16,705;  547,900;     ;     ;  0.4;  0.3;  146;  8,136; 84,875;  192,977;  0.7;  0.4;  0.7;  0.7;    2;     80; 89,562;  251,440;     ;  0.0;  0.3;  0.4;    0;      0;  6,501;   45,188;     ;     ;  0.5;  0.3;    0;      2;    164;      977;     ;     ;  0.6;  0.6;    0;      5;    731;    3,177;     ;     ;  0.4;  0.6;    0;     30;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;      8; 23,585;   75,031;     ;     ;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   18;  1,314; 27,796;  146,113;  0.0;  1.2;  1.2;  0.9;  141;  8,126;177,779;  531,157;  0.7;  0.3;  0.5;  0.5;    0;      0;    492;    1,385;
150162990252295;  202;  7,830;201,039;1,072,304;  0.5;  0.2;  0.5;  0.4;  116;  4,004;101,186;  548,690;  0.9;  0.2;  0.6;  0.5;   86;  3,826; 99,853;  523,352;  0.0;  0.2;  0.5;  0.3;    0;     51; 16,705;  547,900;     ;  0.0;  0.4;  0.3;  192;  7,102; 84,875;  192,977;  0.5;  0.2;  0.7;  0.7;    6;    613; 89,562;  251,440;     ;  0.5;  0.3;  0.4;    0;      6;  6,501;   45,188;     ;     ;  0.5;  0.3;    0;      4;    164;      977;     ;     ;  0.6;  0.6;    2;     12;    731;    3,177;     ;  0.0;  0.4;  0.6;    2;     42;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;    130; 23,585;   75,031;     ;  0.8;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   48;  1,329; 27,796;  146,113;  2.1;  0.5;  1.2;  0.9;  196;  7,627;177,779;  531,157;  0.5;  0.2;  0.5;  0.5;    0;      0;    492;    1,385;
150162990252296;  486; 15,389;201,039;1,072,304;  0.4;  0.1;  0.5;  0.4;  269;  7,954;101,186;  548,690;  0.7;  0.2;  0.6;  0.5;  217;  7,435; 99,853;  523,352;  0.0;  0.1;  0.5;  0.3;   13;  3,088; 16,705;  547,900;  0.0;  0.2;  0.4;  0.3;  117;  3,089; 84,875;  192,977;  0.0;  0.1;  0.7;  0.7;  299;  6,653; 89,562;  251,440;  0.7;  0.1;  0.3;  0.4;   50;  1,925;  6,501;   45,188;  0.0;  0.3;  0.5;  0.3;    0;     31;    164;      977;     ;  0.0;  0.6;  0.6;    2;    117;    731;    3,177;     ;  0.0;  0.4;  0.6;    5;    486;  2,501;   29,968;     ;  0.0;  0.5;  0.4;  189;  2,425; 23,585;   75,031;  1.1;  0.5;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   80;  2,092; 27,796;  146,113;  0.0;  0.3;  1.2;  0.9;  471; 11,802;177,779;  531,157;  0.2;  0.1;  0.5;  0.5;    8;    131;    492;    1,385;
150162990252297;  168;  6,708;201,039;1,072,304;  0.6;  0.3;  0.5;  0.4;   97;  3,338;101,186;  548,690;  1.0;  0.4;  0.6;  0.5;   71;  3,370; 99,853;  523,352;  0.0;  0.2;  0.5;  0.3;    2;    464; 16,705;  547,900;     ;  0.4;  0.4;  0.3;  128;  2,386; 84,875;  192,977;  0.8;  0.4;  0.7;  0.7;   37;  3,459; 89,562;  251,440;  0.0;  0.2;  0.3;  0.4;    0;    246;  6,501;   45,188;     ;  0.8;  0.5;  0.3;    0;     12;    164;      977;     ;  0.0;  0.6;  0.6;    0;     31;    731;    3,177;     ;  0.0;  0.4;  0.6;    1;    110;  2,501;   29,968;     ;  0.9;  0.5;  0.4;   12;    594; 23,585;   75,031;  0.0;  0.5;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   35;    987; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  168;  5,557;177,779;  531,157;  0.6;  0.3;  0.5;  0.5;    0;     16;    492;    1,385;
150162990252299;  425; 19,206;201,039;1,072,304;  0.0;  0.2;  0.5;  0.4;  226;  9,807;101,186;  548,690;  0.0;  0.2;  0.6;  0.5;  199;  9,399; 99,853;  523,352;  0.0;  0.2;  0.5;  0.3;  154;  1,226; 16,705;  547,900;  0.0;  0.2;  0.4;  0.3;    4;  3,214; 84,875;  192,977;     ;  0.4;  0.7;  0.7;  260; 14,529; 89,562;  251,440;  0.0;  0.1;  0.3;  0.4;    1;     40;  6,501;   45,188;     ;  0.0;  0.5;  0.3;    0;     12;    164;      977;     ;  0.0;  0.6;  0.6;    4;    105;    731;    3,177;     ;  0.0;  0.4;  0.6;    2;     80;  2,501;   29,968;     ;  0.0;  0.5;  0.4;   31;  3,842; 23,585;   75,031;  0.0;  0.4;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   91;  2,522; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  276; 17,914;177,779;  531,157;  0.0;  0.2;  0.5;  0.5;    0;     36;    492;    1,385;
15016299025229C;   97; 20,445;201,039;1,072,304;  0.0;  0.9;  0.5;  0.4;   51; 10,134;101,186;  548,690;  0.0;  0.8;  0.6;  0.5;   46; 10,311; 99,853;  523,352;  0.0;  0.9;  0.5;  0.3;    7;    302; 16,705;  547,900;     ;  0.3;  0.4;  0.3;    9; 12,241; 84,875;  192,977;     ;  1.2;  0.7;  0.7;   80;  7,365; 89,562;  251,440;  0.0;  0.3;  0.3;  0.4;    0;    184;  6,501;   45,188;     ;  0.0;  0.5;  0.3;    0;      6;    164;      977;     ;     ;  0.6;  0.6;    0;     44;    731;    3,177;     ;  2.3;  0.4;  0.6;    1;    303;  2,501;   29,968;     ;  1.0;  0.5;  0.4;   16;  1,455; 23,585;   75,031;  0.0;  0.0;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   18;  2,373; 27,796;  146,113;  0.0;  0.8;  1.2;  0.9;   85; 18,763;177,779;  531,157;  0.0;  0.9;  0.5;  0.5;    0;     13;    492;    1,385;
150162990252300;  306;  7,271;201,039;1,072,304;  0.0;  0.2;  0.5;  0.4;  150;  3,622;101,186;  548,690;  0.0;  0.3;  0.6;  0.5;  156;  3,649; 99,853;  523,352;  0.0;  0.1;  0.5;  0.3;    0;  1,014; 16,705;  547,900;     ;  0.3;  0.4;  0.3;  304;  5,908; 84,875;  192,977;  0.0;  0.2;  0.7;  0.7;    1;    257; 89,562;  251,440;     ;  0.0;  0.3;  0.4;    0;     15;  6,501;   45,188;     ;  0.0;  0.5;  0.3;    0;      4;    164;      977;     ;     ;  0.6;  0.6;    0;     11;    731;    3,177;     ;  0.0;  0.4;  0.6;    1;     62;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;      7; 23,585;   75,031;     ;     ;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   60;  1,123; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  277;  5,583;177,779;  531,157;  0.0;  0.2;  0.5;  0.5;    0;      0;    492;    1,385;
150162990252301;  270;  7,271;201,039;1,072,304;  0.0;  0.2;  0.5;  0.4;  135;  3,622;101,186;  548,690;  0.0;  0.3;  0.6;  0.5;  135;  3,649; 99,853;  523,352;  0.0;  0.1;  0.5;  0.3;    0;  1,014; 16,705;  547,900;     ;  0.3;  0.4;  0.3;  269;  5,908; 84,875;  192,977;  0.0;  0.2;  0.7;  0.7;    0;    257; 89,562;  251,440;     ;  0.0;  0.3;  0.4;    0;     15;  6,501;   45,188;     ;  0.0;  0.5;  0.3;    0;      4;    164;      977;     ;     ;  0.6;  0.6;    0;     11;    731;    3,177;     ;  0.0;  0.4;  0.6;    1;     62;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;      7; 23,585;   75,031;     ;     ;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   43;  1,123; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  265;  5,583;177,779;  531,157;  0.0;  0.2;  0.5;  0.5;    0;      0;    492;    1,385;
150162990252303;  167;  6,708;201,039;1,072,304;  0.6;  0.3;  0.5;  0.4;   81;  3,338;101,186;  548,690;  0.0;  0.4;  0.6;  0.5;   86;  3,370; 99,853;  523,352;  1.2;  0.2;  0.5;  0.3;    6;    464; 16,705;  547,900;     ;  0.4;  0.4;  0.3;    4;  2,386; 84,875;  192,977;     ;  0.4;  0.7;  0.7;  156;  3,459; 89,562;  251,440;  0.6;  0.2;  0.3;  0.4;    0;    246;  6,501;   45,188;     ;  0.8;  0.5;  0.3;    0;     12;    164;      977;     ;  0.0;  0.6;  0.6;    1;     31;    731;    3,177;     ;  0.0;  0.4;  0.6;    0;    110;  2,501;   29,968;     ;  0.9;  0.5;  0.4;   46;    594; 23,585;   75,031;  0.0;  0.5;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   24;    987; 27,796;  146,113;  4.2;  0.5;  1.2;  0.9;  161;  5,557;177,779;  531,157;  0.0;  0.3;  0.5;  0.5;    0;     16;    492;    1,385;
150162990252304;  260;  8,421;201,039;1,072,304;  0.0;  0.1;  0.5;  0.4;  126;  4,292;101,186;  548,690;  0.0;  0.2;  0.6;  0.5;  134;  4,129; 99,853;  523,352;  0.0;  0.0;  0.5;  0.3;    1;    197; 16,705;  547,900;     ;  0.5;  0.4;  0.3;  252;  7,848; 84,875;  192,977;  0.0;  0.1;  0.7;  0.7;    5;    183; 89,562;  251,440;     ;  0.5;  0.3;  0.4;    0;     54;  6,501;   45,188;     ;  0.0;  0.5;  0.3;    0;     19;    164;      977;     ;  0.0;  0.6;  0.6;    0;      9;    731;    3,177;     ;     ;  0.4;  0.6;    2;    111;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;     53; 23,585;   75,031;     ;  3.8;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   52;  1,139; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  235;  7,402;177,779;  531,157;  0.0;  0.1;  0.5;  0.5;    0;      3;    492;    1,385;
150162990252305;  260;  6,708;201,039;1,072,304;  1.2;  0.3;  0.5;  0.4;  134;  3,338;101,186;  548,690;  1.5;  0.4;  0.6;  0.5;  126;  3,370; 99,853;  523,352;  0.8;  0.2;  0.5;  0.3;    5;    464; 16,705;  547,900;     ;  0.4;  0.4;  0.3;   82;  2,386; 84,875;  192,977;  1.2;  0.4;  0.7;  0.7;  170;  3,459; 89,562;  251,440;  0.6;  0.2;  0.3;  0.4;    1;    246;  6,501;   45,188;     ;  0.8;  0.5;  0.3;    0;     12;    164;      977;     ;  0.0;  0.6;  0.6;    0;     31;    731;    3,177;     ;  0.0;  0.4;  0.6;    2;    110;  2,501;   29,968;     ;  0.9;  0.5;  0.4;   35;    594; 23,585;   75,031;  2.9;  0.5;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   68;    987; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  252;  5,557;177,779;  531,157;  0.8;  0.3;  0.5;  0.5;    0;     16;    492;    1,385;
150162990252306;  382; 17,292;201,039;1,072,304;  0.0;  0.2;  0.5;  0.4;  178;  8,732;101,186;  548,690;  0.0;  0.2;  0.6;  0.5;  204;  8,560; 99,853;  523,352;  0.0;  0.2;  0.5;  0.3;  117;  1,192; 16,705;  547,900;  0.0;  0.2;  0.4;  0.3;   96;  1,533; 84,875;  192,977;  0.0;  0.1;  0.7;  0.7;   89; 14,029; 89,562;  251,440;  0.0;  0.2;  0.3;  0.4;   37;    231;  6,501;   45,188;  0.0;  1.3;  0.5;  0.3;    0;      5;    164;      977;     ;     ;  0.6;  0.6;    3;     91;    731;    3,177;     ;  0.0;  0.4;  0.6;   40;    211;  2,501;   29,968;  0.0;  0.0;  0.5;  0.4;    3;  4,079; 23,585;   75,031;     ;  0.6;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   39;  2,369; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  102; 15,579;177,779;  531,157;  0.0;  0.2;  0.5;  0.5;    0;     62;    492;    1,385;
150162990252307;   89;  7,830;201,039;1,072,304;  1.1;  0.2;  0.5;  0.4;   50;  4,004;101,186;  548,690;  2.0;  0.2;  0.6;  0.5;   39;  3,826; 99,853;  523,352;  0.0;  0.2;  0.5;  0.3;    0;     51; 16,705;  547,900;     ;  0.0;  0.4;  0.3;   86;  7,102; 84,875;  192,977;  1.2;  0.2;  0.7;  0.7;    3;    613; 89,562;  251,440;     ;  0.5;  0.3;  0.4;    0;      6;  6,501;   45,188;     ;     ;  0.5;  0.3;    0;      4;    164;      977;     ;     ;  0.6;  0.6;    0;     12;    731;    3,177;     ;  0.0;  0.4;  0.6;    0;     42;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;    130; 23,585;   75,031;     ;  0.8;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   21;  1,329; 27,796;  146,113;  4.8;  0.5;  1.2;  0.9;   88;  7,627;177,779;  531,157;  1.1;  0.2;  0.5;  0.5;    0;      0;    492;    1,385;
150162990252309;  292;  7,830;201,039;1,072,304;  0.0;  0.2;  0.5;  0.4;  135;  4,004;101,186;  548,690;  0.0;  0.2;  0.6;  0.5;  157;  3,826; 99,853;  523,352;  0.0;  0.2;  0.5;  0.3;    0;     51; 16,705;  547,900;     ;  0.0;  0.4;  0.3;  289;  7,102; 84,875;  192,977;  0.0;  0.2;  0.7;  0.7;    2;    613; 89,562;  251,440;     ;  0.5;  0.3;  0.4;    0;      6;  6,501;   45,188;     ;     ;  0.5;  0.3;    0;      4;    164;      977;     ;     ;  0.6;  0.6;    0;     12;    731;    3,177;     ;  0.0;  0.4;  0.6;    1;     42;  2,501;   29,968;     ;  0.0;  0.5;  0.4;    0;    130; 23,585;   75,031;     ;  0.8;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   37;  1,329; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  292;  7,627;177,779;  531,157;  0.0;  0.2;  0.5;  0.5;    0;      0;    492;    1,385;
15016299025230C;   56; 20,445;201,039;1,072,304;  0.0;  0.9;  0.5;  0.4;   34; 10,134;101,186;  548,690;  0.0;  0.8;  0.6;  0.5;   22; 10,311; 99,853;  523,352;  0.0;  0.9;  0.5;  0.3;    0;    302; 16,705;  547,900;     ;  0.3;  0.4;  0.3;   12; 12,241; 84,875;  192,977;  0.0;  1.2;  0.7;  0.7;   39;  7,365; 89,562;  251,440;  0.0;  0.3;  0.3;  0.4;    1;    184;  6,501;   45,188;     ;  0.0;  0.5;  0.3;    0;      6;    164;      977;     ;     ;  0.6;  0.6;    1;     44;    731;    3,177;     ;  2.3;  0.4;  0.6;    3;    303;  2,501;   29,968;     ;  1.0;  0.5;  0.4;   11;  1,455; 23,585;   75,031;  0.0;  0.0;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;    3;  2,373; 27,796;  146,113;     ;  0.8;  1.2;  0.9;   47; 18,763;177,779;  531,157;  0.0;  0.9;  0.5;  0.5;    0;     13;    492;    1,385;
150162990252311;  358;  7,830;201,039;1,072,304;  0.8;  0.2;  0.5;  0.4;  185;  4,004;101,186;  548,690;  1.1;  0.2;  0.6;  0.5;  173;  3,826; 99,853;  523,352;  0.6;  0.2;  0.5;  0.3;    1;     51; 16,705;  547,900;     ;  0.0;  0.4;  0.3;  309;  7,102; 84,875;  192,977;  0.0;  0.2;  0.7;  0.7;   48;    613; 89,562;  251,440;  6.3;  0.5;  0.3;  0.4;    0;      6;  6,501;   45,188;     ;     ;  0.5;  0.3;    0;      4;    164;      977;     ;     ;  0.6;  0.6;    0;     12;    731;    3,177;     ;  0.0;  0.4;  0.6;    0;     42;  2,501;   29,968;     ;  0.0;  0.5;  0.4;   17;    130; 23,585;   75,031;  5.9;  0.8;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   64;  1,329; 27,796;  146,113;  1.6;  0.5;  1.2;  0.9;  356;  7,627;177,779;  531,157;  0.8;  0.2;  0.5;  0.5;    0;      0;    492;    1,385;
150162990252313;  319; 11,630;201,039;1,072,304;  0.6;  0.3;  0.5;  0.4;  160;  5,977;101,186;  548,690;  0.6;  0.2;  0.6;  0.5;  159;  5,653; 99,853;  523,352;  0.6;  0.3;  0.5;  0.3;    0;    536; 16,705;  547,900;     ;  0.2;  0.4;  0.3;  283;  1,480; 84,875;  192,977;  0.7;  0.5;  0.7;  0.7;   36;  8,267; 89,562;  251,440;  0.0;  0.2;  0.3;  0.4;    0;  1,231;  6,501;   45,188;     ;  0.5;  0.5;  0.3;    0;     11;    164;      977;     ;  0.0;  0.6;  0.6;    0;     33;    731;    3,177;     ;  0.0;  0.4;  0.6;    0;     72;  2,501;   29,968;     ;  0.0;  0.5;  0.4;   15;  2,576; 23,585;   75,031;  0.0;  0.8;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   49;  1,509; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  318; 11,242;177,779;  531,157;  0.6;  0.3;  0.5;  0.5;    2;     76;    492;    1,385;
150162990252314;  525; 17,292;201,039;1,072,304;  0.0;  0.2;  0.5;  0.4;  231;  8,732;101,186;  548,690;  0.0;  0.2;  0.6;  0.5;  294;  8,560; 99,853;  523,352;  0.0;  0.2;  0.5;  0.3;  319;  1,192; 16,705;  547,900;  0.0;  0.2;  0.4;  0.3;   69;  1,533; 84,875;  192,977;  0.0;  0.1;  0.7;  0.7;   44; 14,029; 89,562;  251,440;  0.0;  0.2;  0.3;  0.4;   41;    231;  6,501;   45,188;  0.0;  1.3;  0.5;  0.3;    0;      5;    164;      977;     ;     ;  0.6;  0.6;    4;     91;    731;    3,177;     ;  0.0;  0.4;  0.6;   48;    211;  2,501;   29,968;  0.0;  0.0;  0.5;  0.4;   16;  4,079; 23,585;   75,031;  0.0;  0.6;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   48;  2,369; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;   85; 15,579;177,779;  531,157;  0.0;  0.2;  0.5;  0.5;    7;     62;    492;    1,385;
150162990252315;  369; 17,292;201,039;1,072,304;  0.0;  0.2;  0.5;  0.4;  196;  8,732;101,186;  548,690;  0.0;  0.2;  0.6;  0.5;  173;  8,560; 99,853;  523,352;  0.0;  0.2;  0.5;  0.3;   13;  1,192; 16,705;  547,900;  0.0;  0.2;  0.4;  0.3;    3;  1,533; 84,875;  192,977;     ;  0.1;  0.7;  0.7;  343; 14,029; 89,562;  251,440;  0.0;  0.2;  0.3;  0.4;    6;    231;  6,501;   45,188;     ;  1.3;  0.5;  0.3;    0;      5;    164;      977;     ;     ;  0.6;  0.6;    0;     91;    731;    3,177;     ;  0.0;  0.4;  0.6;    4;    211;  2,501;   29,968;     ;  0.0;  0.5;  0.4;   77;  4,079; 23,585;   75,031;  0.0;  0.6;  0.6;  0.6;    0;      0;      0;      261;     ;     ;     ;  2.3;   55;  2,369; 27,796;  146,113;  0.0;  0.5;  1.2;  0.9;  354; 15,579;177,779;  531,157;  0.0;  0.2;  0.5;  0.5;    1;     62;    492;    1,385;
