010750100262010;  182;       ;    278;  448,699;  0.0;     ;  0.0;  0.5;  102;       ;    160;  228,285;  0.0;     ;  0.0;  0.6;   80;       ;    118;  220,300;  0.0;     ;  0.0;  0.4;  176;       ;    271;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      1;   82,562;     ;     ;     ;  1.2;    2;       ;      2;   85,745;     ;     ;     ;  0.6;    2;       ;      2;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   51;       ;     67;   62,799;  0.0;     ;  0.0;  0.8;   85;       ;    102;  186,799;  0.0;     ;  0.0;  0.8;
010750120260001;   44;       ;    131;  448,699;  0.0;     ;  0.0;  0.5;   26;       ;     71;  228,285;  0.0;     ;  0.0;  0.6;   18;       ;     60;  220,300;  0.0;     ;  0.0;  0.4;   43;       ;    126;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      4;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   12;       ;     21;   62,799;  0.0;     ;  0.0;  0.8;   14;       ;     60;  186,799;  0.0;     ;  0.0;  0.8;
010750120261001;   44;       ;    131;  448,699;  0.0;     ;  0.0;  0.5;   24;       ;     71;  228,285;  0.0;     ;  0.0;  0.6;   20;       ;     60;  220,300;  0.0;     ;  0.0;  0.4;   42;       ;    126;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    2;       ;      4;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    4;       ;     21;   62,799;     ;     ;  0.0;  0.8;   22;       ;     60;  186,799;  0.0;     ;  0.0;  0.8;
010750120262001;   25;       ;    131;  448,699;  0.0;     ;  0.0;  0.5;   11;       ;     71;  228,285;  0.0;     ;  0.0;  0.6;   14;       ;     60;  220,300;  0.0;     ;  0.0;  0.4;   23;       ;    126;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    1;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      4;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    2;       ;     21;   62,799;     ;     ;  0.0;  0.8;   13;       ;     60;  186,799;  0.0;     ;  0.0;  0.8;
010750120262002;   18;       ;    131;  448,699;  0.0;     ;  0.0;  0.5;   10;       ;     71;  228,285;  0.0;     ;  0.0;  0.6;    8;       ;     60;  220,300;     ;     ;  0.0;  0.4;   18;       ;    126;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      4;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    3;       ;     21;   62,799;     ;     ;  0.0;  0.8;   11;       ;     60;  186,799;  0.0;     ;  0.0;  0.8;
020020010220001;   80;       ;    115;  448,699;  2.5;     ;  1.7;  0.5;   41;       ;     59;  228,285;  2.4;     ;  1.7;  0.6;   39;       ;     56;  220,300;  2.6;     ;  1.8;  0.4;    3;       ;      6;  248,119;     ;     ;     ;  0.2;   73;       ;     99;   82,562;  1.4;     ;  1.0;  1.2;    1;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    3;       ;      9;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   20;       ;     28;   62,799; 10.0;     ;  7.1;  0.8;   80;       ;    115;  186,799;  2.5;     ;  1.7;  0.8;
020020010222003;   35;       ;    115;  448,699;  0.0;     ;  1.7;  0.5;   18;       ;     59;  228,285;  0.0;     ;  1.7;  0.6;   17;       ;     56;  220,300;  0.0;     ;  1.8;  0.4;    3;       ;      6;  248,119;     ;     ;     ;  0.2;   26;       ;     99;   82,562;  0.0;     ;  1.0;  1.2;    0;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    6;       ;      9;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    8;       ;     28;   62,799;     ;     ;  7.1;  0.8;   35;       ;    115;  186,799;  0.0;     ;  1.7;  0.8;
020020010222004;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
020020050260001;   54;       ;    130;  448,699;  1.9;     ;  0.8;  0.5;   31;       ;     60;  228,285;  0.0;     ;  0.0;  0.6;   23;       ;     70;  220,300;  4.3;     ;  1.4;  0.4;   38;       ;     94;  248,119;  2.6;     ;  1.1;  0.2;   16;       ;     33;   82,562;  0.0;     ;  0.0;  1.2;    0;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    8;       ;     24;   62,799;     ;     ;  0.0;  0.8;   28;       ;     73;  186,799;  3.6;     ;  1.4;  0.8;
020020050261001;   36;       ;    130;  448,699;  0.0;     ;  0.8;  0.5;    9;       ;     60;  228,285;     ;     ;  0.0;  0.6;   27;       ;     70;  220,300;  0.0;     ;  1.4;  0.4;   26;       ;     94;  248,119;  0.0;     ;  1.1;  0.2;    9;       ;     33;   82,562;     ;     ;  0.0;  1.2;    0;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    4;       ;     24;   62,799;     ;     ;  0.0;  0.8;   20;       ;     73;  186,799;  0.0;     ;  1.4;  0.8;
020020050262002;   40;       ;    130;  448,699;  0.0;     ;  0.8;  0.5;   20;       ;     60;  228,285;  0.0;     ;  0.0;  0.6;   20;       ;     70;  220,300;  0.0;     ;  1.4;  0.4;   30;       ;     94;  248,119;  0.0;     ;  1.1;  0.2;    8;       ;     33;   82,562;     ;     ;  0.0;  1.2;    1;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   12;       ;     24;   62,799;  0.0;     ;  0.0;  0.8;   25;       ;     73;  186,799;  0.0;     ;  1.4;  0.8;
020440010260001;   50;       ;    131;  448,699;  0.0;     ;  0.0;  0.5;   25;       ;     69;  228,285;  0.0;     ;  0.0;  0.6;   25;       ;     62;  220,300;  0.0;     ;  0.0;  0.4;   50;       ;    129;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    9;       ;     20;   62,799;     ;     ;  0.0;  0.8;   10;       ;     39;  186,799;  0.0;     ;  0.0;  0.8;
020440010262001;   81;       ;    131;  448,699;  0.0;     ;  0.0;  0.5;   44;       ;     69;  228,285;  0.0;     ;  0.0;  0.6;   37;       ;     62;  220,300;  0.0;     ;  0.0;  0.4;   79;       ;    129;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    2;       ;      2;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   11;       ;     20;   62,799;  0.0;     ;  0.0;  0.8;   29;       ;     39;  186,799;  0.0;     ;  0.0;  0.8;
020440320032003;   61;       ;     61;  448,699;  0.0;     ;  0.0;  0.5;   29;       ;     29;  228,285;  0.0;     ;  0.0;  0.6;   32;       ;     32;  220,300;  0.0;     ;  0.0;  0.4;   61;       ;     61;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   11;       ;     11;   62,799;  0.0;     ;  0.0;  0.8;   31;       ;     31;  186,799;  0.0;     ;  0.0;  0.8;
020440430032001;   16;       ;     16;  448,699;  0.0;     ;  0.0;  0.5;    8;       ;      8;  228,285;     ;     ;     ;  0.6;    8;       ;      8;  220,300;     ;     ;     ;  0.4;   14;       ;     14;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    1;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      1;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    2;       ;      2;   62,799;     ;     ;     ;  0.8;    8;       ;      8;  186,799;     ;     ;     ;  0.8;
020440550022001;   79;       ;     79;  448,699;  0.0;     ;  0.0;  0.5;   41;       ;     41;  228,285;  0.0;     ;  0.0;  0.6;   38;       ;     38;  220,300;  0.0;     ;  0.0;  0.4;   77;       ;     77;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    1;       ;      1;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    1;       ;      1;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    1;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   13;       ;     13;   62,799;  0.0;     ;  0.0;  0.8;   36;       ;     36;  186,799;  0.0;     ;  0.0;  0.8;
020440640022001;   25;       ;     25;  448,699;  0.0;     ;  0.0;  0.5;   10;       ;     10;  228,285;  0.0;     ;  0.0;  0.6;   15;       ;     15;  220,300;  0.0;     ;  0.0;  0.4;   24;       ;     24;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    1;       ;      1;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    6;       ;      6;   62,799;     ;     ;     ;  0.8;    7;       ;      7;  186,799;     ;     ;     ;  0.8;
020441330170001;   98;       ;     98;  448,699;  0.0;     ;  0.0;  0.5;   49;       ;     49;  228,285;  0.0;     ;  0.0;  0.6;   49;       ;     49;  220,300;  0.0;     ;  0.0;  0.4;   92;       ;     92;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      1;   82,562;     ;     ;     ;  1.2;    5;       ;      5;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   21;       ;     21;   62,799;  0.0;     ;  0.0;  0.8;   39;       ;     39;  186,799;  0.0;     ;  0.0;  0.8;
020610010260001;  142;       ;    465;  448,699;  0.0;     ;  0.2;  0.5;   73;       ;    247;  228,285;  0.0;     ;  0.4;  0.6;   69;       ;    218;  220,300;  0.0;     ;  0.0;  0.4;  126;       ;    403;  248,119;  0.0;     ;  0.2;  0.2;   10;       ;     35;   82,562;  0.0;     ;  0.0;  1.2;    3;       ;      9;   85,745;     ;     ;     ;  0.6;    1;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      2;      751;     ;     ;     ;  0.5;    2;       ;     15;   12,734;     ;     ;  0.0;  0.5;    1;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   15;       ;     37;   62,799;  0.0;     ;  0.0;  0.8;   52;       ;    224;  186,799;  0.0;     ;  0.4;  0.8;
020610010261001;  128;       ;    465;  448,699;  0.8;     ;  0.2;  0.5;   78;       ;    247;  228,285;  1.3;     ;  0.4;  0.6;   50;       ;    218;  220,300;  0.0;     ;  0.0;  0.4;  110;       ;    403;  248,119;  0.9;     ;  0.2;  0.2;   11;       ;     35;   82,562;  0.0;     ;  0.0;  1.2;    3;       ;      9;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      2;      751;     ;     ;     ;  0.5;    4;       ;     15;   12,734;     ;     ;  0.0;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    1;       ;     37;   62,799;     ;     ;  0.0;  0.8;   73;       ;    224;  186,799;  1.4;     ;  0.4;  0.8;
020610010262001;   40;       ;    465;  448,699;  0.0;     ;  0.2;  0.5;   29;       ;    247;  228,285;  0.0;     ;  0.4;  0.6;   11;       ;    218;  220,300;  0.0;     ;  0.0;  0.4;   39;       ;    403;  248,119;  0.0;     ;  0.2;  0.2;    0;       ;     35;   82,562;     ;     ;  0.0;  1.2;    0;       ;      9;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      2;      751;     ;     ;     ;  0.5;    1;       ;     15;   12,734;     ;     ;  0.0;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    7;       ;     37;   62,799;     ;     ;  0.0;  0.8;   11;       ;    224;  186,799;  0.0;     ;  0.4;  0.8;
020610010262002;   25;       ;    465;  448,699;  0.0;     ;  0.2;  0.5;   11;       ;    247;  228,285;  0.0;     ;  0.4;  0.6;   14;       ;    218;  220,300;  0.0;     ;  0.0;  0.4;   23;       ;    403;  248,119;  0.0;     ;  0.2;  0.2;    1;       ;     35;   82,562;     ;     ;  0.0;  1.2;    1;       ;      9;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      2;      751;     ;     ;     ;  0.5;    0;       ;     15;   12,734;     ;     ;  0.0;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    2;       ;     37;   62,799;     ;     ;  0.0;  0.8;    6;       ;    224;  186,799;     ;     ;  0.4;  0.8;
020610010262003;   64;       ;    465;  448,699;  0.0;     ;  0.2;  0.5;   23;       ;    247;  228,285;  0.0;     ;  0.4;  0.6;   41;       ;    218;  220,300;  0.0;     ;  0.0;  0.4;   53;       ;    403;  248,119;  0.0;     ;  0.2;  0.2;    7;       ;     35;   82,562;     ;     ;  0.0;  1.2;    0;       ;      9;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      2;      751;     ;     ;     ;  0.5;    4;       ;     15;   12,734;     ;     ;  0.0;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   10;       ;     37;   62,799;  0.0;     ;  0.0;  0.8;   48;       ;    224;  186,799;  0.0;     ;  0.4;  0.8;
020610010262006;   36;       ;    465;  448,699;  0.0;     ;  0.2;  0.5;   19;       ;    247;  228,285;  0.0;     ;  0.4;  0.6;   17;       ;    218;  220,300;  0.0;     ;  0.0;  0.4;   32;       ;    403;  248,119;  0.0;     ;  0.2;  0.2;    1;       ;     35;   82,562;     ;     ;  0.0;  1.2;    1;       ;      9;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    1;       ;      2;      751;     ;     ;     ;  0.5;    1;       ;     15;   12,734;     ;     ;  0.0;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    2;       ;     37;   62,799;     ;     ;  0.0;  0.8;   12;       ;    224;  186,799;  0.0;     ;  0.4;  0.8;
020610010262010;   30;       ;    465;  448,699;  0.0;     ;  0.2;  0.5;   14;       ;    247;  228,285;  0.0;     ;  0.4;  0.6;   16;       ;    218;  220,300;  0.0;     ;  0.0;  0.4;   20;       ;    403;  248,119;  0.0;     ;  0.2;  0.2;    5;       ;     35;   82,562;     ;     ;  0.0;  1.2;    1;       ;      9;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    1;       ;      2;      751;     ;     ;     ;  0.5;    3;       ;     15;   12,734;     ;     ;  0.0;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    0;       ;     37;   62,799;     ;     ;  0.0;  0.8;   22;       ;    224;  186,799;  0.0;     ;  0.4;  0.8;
020610380260001;   37;       ;     63;  448,699;  0.0;     ;  0.0;  0.5;   24;       ;     39;  228,285;  0.0;     ;  0.0;  0.6;   13;       ;     24;  220,300;  0.0;     ;  0.0;  0.4;   34;       ;     58;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      2;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    2;       ;      3;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    5;       ;      7;   62,799;     ;     ;     ;  0.8;   22;       ;     37;  186,799;  0.0;     ;  0.0;  0.8;
020610380262001;   26;       ;     63;  448,699;  0.0;     ;  0.0;  0.5;   15;       ;     39;  228,285;  0.0;     ;  0.0;  0.6;   11;       ;     24;  220,300;  0.0;     ;  0.0;  0.4;   24;       ;     58;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      2;   82,562;     ;     ;     ;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      3;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    2;       ;      7;   62,799;     ;     ;     ;  0.8;   15;       ;     37;  186,799;  0.0;     ;  0.0;  0.8;
020771000260001;   67;       ;     99;  448,699;  0.0;     ;  0.0;  0.5;   33;       ;     52;  228,285;  0.0;     ;  0.0;  0.6;   34;       ;     47;  220,300;  0.0;     ;  0.0;  0.4;   46;       ;     66;  248,119;  0.0;     ;  0.0;  0.2;   17;       ;     25;   82,562;  0.0;     ;  0.0;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    1;       ;      2;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    3;       ;      6;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   14;       ;     16;   62,799;  0.0;     ;  0.0;  0.8;   49;       ;     77;  186,799;  0.0;     ;  0.0;  0.8;
020771000262004;   32;       ;     99;  448,699;  0.0;     ;  0.0;  0.5;   19;       ;     52;  228,285;  0.0;     ;  0.0;  0.6;   13;       ;     47;  220,300;  0.0;     ;  0.0;  0.4;   20;       ;     66;  248,119;  0.0;     ;  0.0;  0.2;    8;       ;     25;   82,562;     ;     ;  0.0;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    1;       ;      2;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    3;       ;      6;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    2;       ;     16;   62,799;     ;     ;  0.0;  0.8;   28;       ;     77;  186,799;  0.0;     ;  0.0;  0.8;
020771010260001;   49;       ;    133;  448,699;  0.0;     ;  0.0;  0.5;   30;       ;     70;  228,285;  0.0;     ;  0.0;  0.6;   19;       ;     63;  220,300;  0.0;     ;  0.0;  0.4;   17;       ;     46;  248,119;  0.0;     ;  0.0;  0.2;   32;       ;     83;   82,562;  0.0;     ;  0.0;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      4;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    9;       ;     26;   62,799;     ;     ;  0.0;  0.8;   26;       ;     87;  186,799;  0.0;     ;  0.0;  0.8;
020771010262005;   84;       ;    133;  448,699;  0.0;     ;  0.0;  0.5;   40;       ;     70;  228,285;  0.0;     ;  0.0;  0.6;   44;       ;     63;  220,300;  0.0;     ;  0.0;  0.4;   29;       ;     46;  248,119;  0.0;     ;  0.0;  0.2;   51;       ;     83;   82,562;  0.0;     ;  0.0;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    4;       ;      4;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   17;       ;     26;   62,799;  0.0;     ;  0.0;  0.8;   61;       ;     87;  186,799;  0.0;     ;  0.0;  0.8;
