150162990252510; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252512; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252513; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252514; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252516; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252521; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252522; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252525; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252542; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252603; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252605; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252617; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252618; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252620; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252622; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252634; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252636; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252637; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252700; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252703; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252704; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252706; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252714; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252724; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252726; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252729; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252737; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252739; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252743; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252766; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252767; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252768; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252771; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252773; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
150162990252775; $2,029,405,417; 42.1; 58.7;   $216,965,855;  4.5;  6.3; $1,107,407,955; 22.9; 18.6;   $663,408,595; 13.7;  9.0;   $808,902,362; 16.8;  7.4; $4,826,090,184;  $197,139;  $148,827;  $161,875; 2.82; 3.75; 3.66;  $7,052;  $6,103;  $5,921;  $6,130; $11,536; $10,417; $10,006; $10,343; $2,486,652,340; 50.5; 46.7;    $57,641,804;  1.2;  2.4; $1,891,509,825; 38.4; 32.7;   $490,062,624;  9.9; 18.2; $3,886,240,093; 78.9; 71.5;   $358,799,420;  7.3;  8.6;             $0;  0.0;  3.9;   $260,438,832;  5.3;  6.3;             $0;  0.0;  0.0;             $0;  0.0;  1.8;             $0;  0.0;  0.9;   $420,388,248;  8.5;  6.8; $4,925,866,593;
