010750120262001;  126;       ;    311;1,067,095;  0.0;     ;  1.0;  0.4;   64;       ;    154;  545,884;  0.0;     ;  1.3;  0.4;   62;       ;    157;  521,053;  0.0;     ;  0.6;  0.3;  123;       ;    308;  542,053;  0.0;     ;  1.0;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    2;       ;      2;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    1;       ;      1;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   17;       ;     40;  143,695;  0.0;     ;  2.5;  0.8;   67;       ;    163;  542,427;  0.0;     ;  1.8;  0.5;    0;       ;      0;    1,606;
020020010220001;   96;       ;    238;1,067,095;  0.0;     ;  0.0;  0.4;   57;       ;    134;  545,884;  0.0;     ;  0.0;  0.4;   39;       ;    104;  521,053;  0.0;     ;  0.0;  0.3;    3;       ;     12;  542,053;     ;     ;  0.0;  0.3;   85;       ;    204;  188,403;  0.0;     ;  0.0;  0.6;    0;       ;      0;  253,427;     ;     ;     ;  0.3;    0;       ;      1;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    8;       ;     21;   30,704;     ;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   15;       ;     40;  143,695;  0.0;     ;  0.0;  0.8;   96;       ;    238;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020020010222004;  142;       ;    238;1,067,095;  0.0;     ;  0.0;  0.4;   77;       ;    134;  545,884;  0.0;     ;  0.0;  0.4;   65;       ;    104;  521,053;  0.0;     ;  0.0;  0.3;    9;       ;     12;  542,053;     ;     ;  0.0;  0.3;  119;       ;    204;  188,403;  0.0;     ;  0.0;  0.6;    0;       ;      0;  253,427;     ;     ;     ;  0.3;    1;       ;      1;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;   13;       ;     21;   30,704;  0.0;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   25;       ;     40;  143,695;  0.0;     ;  0.0;  0.8;  142;       ;    238;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020020050260001;   35;       ;    260;1,067,095;  0.0;     ;  0.0;  0.4;   12;       ;    116;  545,884;  0.0;     ;  0.0;  0.4;   23;       ;    144;  521,053;  0.0;     ;  0.0;  0.3;   24;       ;    191;  542,053;  0.0;     ;  0.0;  0.3;   10;       ;     56;  188,403;  0.0;     ;  0.0;  0.6;    0;       ;      2;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    1;       ;     11;   30,704;     ;     ;  0.0;  0.4;    0;       ;      1;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    2;       ;     47;  143,695;     ;     ;  0.0;  0.8;   35;       ;    259;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020020050261001;  123;       ;    260;1,067,095;  0.0;     ;  0.0;  0.4;   53;       ;    116;  545,884;  0.0;     ;  0.0;  0.4;   70;       ;    144;  521,053;  0.0;     ;  0.0;  0.3;   96;       ;    191;  542,053;  0.0;     ;  0.0;  0.3;   21;       ;     56;  188,403;  0.0;     ;  0.0;  0.6;    2;       ;      2;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    4;       ;     11;   30,704;     ;     ;  0.0;  0.4;    1;       ;      1;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   25;       ;     47;  143,695;  0.0;     ;  0.0;  0.8;  122;       ;    259;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020020050262002;  102;       ;    260;1,067,095;  0.0;     ;  0.0;  0.4;   51;       ;    116;  545,884;  0.0;     ;  0.0;  0.4;   51;       ;    144;  521,053;  0.0;     ;  0.0;  0.3;   71;       ;    191;  542,053;  0.0;     ;  0.0;  0.3;   25;       ;     56;  188,403;  0.0;     ;  0.0;  0.6;    0;       ;      2;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    6;       ;     11;   30,704;     ;     ;  0.0;  0.4;    0;       ;      1;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   20;       ;     47;  143,695;  0.0;     ;  0.0;  0.8;  102;       ;    259;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020440010260001;   45;       ;    312;1,067,095;  0.0;     ;  0.0;  0.4;   23;       ;    165;  545,884;  0.0;     ;  0.0;  0.4;   22;       ;    147;  521,053;  0.0;     ;  0.0;  0.3;   44;       ;    304;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    0;       ;      5;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    1;       ;      3;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   10;       ;     35;  143,695;  0.0;     ;  0.0;  0.8;   20;       ;    127;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020440010262001;  267;       ;    312;1,067,095;  0.0;     ;  0.0;  0.4;  142;       ;    165;  545,884;  0.0;     ;  0.0;  0.4;  125;       ;    147;  521,053;  0.0;     ;  0.0;  0.3;  260;       ;    304;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    5;       ;      5;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    2;       ;      3;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   25;       ;     35;  143,695;  0.0;     ;  0.0;  0.8;  107;       ;    127;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020440320032003;  158;       ;    158;1,067,095;  0.0;     ;  0.0;  0.4;   81;       ;     81;  545,884;  0.0;     ;  0.0;  0.4;   77;       ;     77;  521,053;  0.0;     ;  0.0;  0.3;  158;       ;    158;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    0;       ;      0;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    0;       ;      0;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   24;       ;     24;  143,695;  0.0;     ;  0.0;  0.8;   84;       ;     84;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020440430032001;   48;       ;     48;1,067,095;  0.0;     ;  0.0;  0.4;   26;       ;     26;  545,884;  0.0;     ;  0.0;  0.4;   22;       ;     22;  521,053;  0.0;     ;  0.0;  0.3;   46;       ;     46;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    0;       ;      0;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    2;       ;      2;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    6;       ;      6;  143,695;     ;     ;     ;  0.8;   28;       ;     28;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020440550022001;  271;       ;    271;1,067,095;  0.4;     ;  0.4;  0.4;  136;       ;    136;  545,884;  0.0;     ;  0.0;  0.4;  135;       ;    135;  521,053;  0.7;     ;  0.7;  0.3;  255;       ;    255;  542,053;  0.4;     ;  0.4;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    3;       ;      3;  253,427;     ;     ;     ;  0.3;    2;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;   11;       ;     11;   30,704;  0.0;     ;  0.0;  0.4;    1;       ;      1;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   44;       ;     44;  143,695;  2.3;     ;  2.3;  0.8;  154;       ;    154;  542,427;  0.6;     ;  0.6;  0.5;    0;       ;      0;    1,606;
020440640022001;   84;       ;     84;1,067,095;  0.0;     ;  0.0;  0.4;   42;       ;     42;  545,884;  0.0;     ;  0.0;  0.4;   42;       ;     42;  521,053;  0.0;     ;  0.0;  0.3;   79;       ;     79;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    0;       ;      0;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    3;       ;      3;    3,694;     ;     ;     ;  0.4;    2;       ;      2;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   18;       ;     18;  143,695;  0.0;     ;  0.0;  0.8;   42;       ;     42;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020441330170001;   74;       ;     74;1,067,095;  2.7;     ;  2.7;  0.4;   37;       ;     37;  545,884;  2.7;     ;  2.7;  0.4;   37;       ;     37;  521,053;  2.7;     ;  2.7;  0.3;   71;       ;     71;  542,053;  1.4;     ;  1.4;  0.3;    0;       ;      0;  188,403;     ;     ;     ;  0.6;    1;       ;      1;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    1;       ;      1;    3,694;     ;     ;     ;  0.4;    1;       ;      1;   30,704;     ;     ;     ;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    2;       ;      2;  143,695;     ;     ;     ;  0.8;   35;       ;     35;  542,427;  2.9;     ;  2.9;  0.5;    0;       ;      0;    1,606;
020610010260001;  151;       ;  1,147;1,067,095;  0.0;     ;  1.0;  0.4;   86;       ;    574;  545,884;  0.0;     ;  1.6;  0.4;   65;       ;    573;  521,053;  0.0;     ;  0.5;  0.3;  134;       ;    978;  542,053;  0.0;     ;  0.9;  0.3;   14;       ;     78;  188,403;  0.0;     ;  1.3;  0.6;    2;       ;     17;  253,427;     ;     ;  5.9;  0.3;    0;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    1;       ;     70;   30,704;     ;     ;  1.4;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   10;       ;    132;  143,695;  0.0;     ;  8.3;  0.8;   72;       ;    641;  542,427;  0.0;     ;  1.9;  0.5;    0;       ;      0;    1,606;
020610010261001;  294;       ;  1,147;1,067,095;  0.7;     ;  1.0;  0.4;  147;       ;    574;  545,884;  0.7;     ;  1.6;  0.4;  147;       ;    573;  521,053;  0.7;     ;  0.5;  0.3;  249;       ;    978;  542,053;  0.8;     ;  0.9;  0.3;   23;       ;     78;  188,403;  0.0;     ;  1.3;  0.6;    5;       ;     17;  253,427;     ;     ;  5.9;  0.3;    1;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    1;       ;      2;    3,694;     ;     ;     ;  0.4;   15;       ;     70;   30,704;  0.0;     ;  1.4;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   30;       ;    132;  143,695;  6.7;     ;  8.3;  0.8;  170;       ;    641;  542,427;  1.2;     ;  1.9;  0.5;    0;       ;      0;    1,606;
020610010262001;  113;       ;  1,147;1,067,095;  0.0;     ;  1.0;  0.4;   51;       ;    574;  545,884;  0.0;     ;  1.6;  0.4;   62;       ;    573;  521,053;  0.0;     ;  0.5;  0.3;  106;       ;    978;  542,053;  0.0;     ;  0.9;  0.3;    0;       ;     78;  188,403;     ;     ;  1.3;  0.6;    1;       ;     17;  253,427;     ;     ;  5.9;  0.3;    0;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    6;       ;     70;   30,704;     ;     ;  1.4;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    6;       ;    132;  143,695;     ;     ;  8.3;  0.8;   32;       ;    641;  542,427;  0.0;     ;  1.9;  0.5;    0;       ;      0;    1,606;
020610010262002;  117;       ;  1,147;1,067,095;  1.7;     ;  1.0;  0.4;   59;       ;    574;  545,884;  3.4;     ;  1.6;  0.4;   58;       ;    573;  521,053;  0.0;     ;  0.5;  0.3;  112;       ;    978;  542,053;  1.8;     ;  0.9;  0.3;    1;       ;     78;  188,403;     ;     ;  1.3;  0.6;    1;       ;     17;  253,427;     ;     ;  5.9;  0.3;    0;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    3;       ;     70;   30,704;     ;     ;  1.4;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    9;       ;    132;  143,695;     ;     ;  8.3;  0.8;   43;       ;    641;  542,427;  4.7;     ;  1.9;  0.5;    0;       ;      0;    1,606;
020610010262003;  290;       ;  1,147;1,067,095;  2.1;     ;  1.0;  0.4;  140;       ;    574;  545,884;  3.6;     ;  1.6;  0.4;  150;       ;    573;  521,053;  0.7;     ;  0.5;  0.3;  218;       ;    978;  542,053;  1.4;     ;  0.9;  0.3;   26;       ;     78;  188,403;  3.8;     ;  1.3;  0.6;    7;       ;     17;  253,427;     ;     ;  5.9;  0.3;    1;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    1;       ;      2;    3,694;     ;     ;     ;  0.4;   37;       ;     70;   30,704;  2.7;     ;  1.4;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   44;       ;    132;  143,695; 13.6;     ;  8.3;  0.8;  208;       ;    641;  542,427;  2.9;     ;  1.9;  0.5;    0;       ;      0;    1,606;
020610010262006;   99;       ;  1,147;1,067,095;  1.0;     ;  1.0;  0.4;   53;       ;    574;  545,884;  0.0;     ;  1.6;  0.4;   46;       ;    573;  521,053;  2.2;     ;  0.5;  0.3;   91;       ;    978;  542,053;  1.1;     ;  0.9;  0.3;    4;       ;     78;  188,403;     ;     ;  1.3;  0.6;    1;       ;     17;  253,427;     ;     ;  5.9;  0.3;    0;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    3;       ;     70;   30,704;     ;     ;  1.4;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   15;       ;    132;  143,695;  0.0;     ;  8.3;  0.8;   47;       ;    641;  542,427;  2.1;     ;  1.9;  0.5;    0;       ;      0;    1,606;
020610010262010;   83;       ;  1,147;1,067,095;  1.2;     ;  1.0;  0.4;   38;       ;    574;  545,884;  2.6;     ;  1.6;  0.4;   45;       ;    573;  521,053;  0.0;     ;  0.5;  0.3;   68;       ;    978;  542,053;  1.5;     ;  0.9;  0.3;   10;       ;     78;  188,403;  0.0;     ;  1.3;  0.6;    0;       ;     17;  253,427;     ;     ;  5.9;  0.3;    0;       ;      2;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      2;    3,694;     ;     ;     ;  0.4;    5;       ;     70;   30,704;     ;     ;  1.4;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   18;       ;    132;  143,695;  5.6;     ;  8.3;  0.8;   69;       ;    641;  542,427;  1.4;     ;  1.9;  0.5;    0;       ;      0;    1,606;
020610380260001;   62;       ;    166;1,067,095;  0.0;     ;  0.0;  0.4;   35;       ;     88;  545,884;  0.0;     ;  0.0;  0.4;   27;       ;     78;  521,053;  0.0;     ;  0.0;  0.3;   54;       ;    150;  542,053;  0.0;     ;  0.0;  0.3;    0;       ;      2;  188,403;     ;     ;     ;  0.6;    0;       ;      3;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    8;       ;     11;   30,704;     ;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;    6;       ;     19;  143,695;     ;     ;  0.0;  0.8;   39;       ;    108;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
020610380262001;  104;       ;    166;1,067,095;  0.0;     ;  0.0;  0.4;   53;       ;     88;  545,884;  0.0;     ;  0.0;  0.4;   51;       ;     78;  521,053;  0.0;     ;  0.0;  0.3;   96;       ;    150;  542,053;  0.0;     ;  0.0;  0.3;    2;       ;      2;  188,403;     ;     ;     ;  0.6;    3;       ;      3;  253,427;     ;     ;     ;  0.3;    0;       ;      0;   46,751;     ;     ;     ;  0.2;    0;       ;      0;    1,561;     ;     ;     ;  0.3;    0;       ;      0;    3,694;     ;     ;     ;  0.4;    3;       ;     11;   30,704;     ;     ;  0.0;  0.4;    0;       ;      0;   73,555;     ;     ;     ;  0.6;    0;       ;      0;      276;     ;     ;     ;  1.1;   13;       ;     19;  143,695;  0.0;     ;  0.0;  0.8;   69;       ;    108;  542,427;  0.0;     ;  0.0;  0.5;    0;       ;      0;    1,606;
